Unnamed: 0,_time,_value,_field,_measurement
,2022-12-14T13:52:15Z,30,value,VrealSpeicherWW_BHKW_Ein
,2022-12-14T13:52:35Z,30,value,VrealSpeicherWW_BHKW_Ein
,2022-12-14T13:52:55Z,30,value,VrealSpeicherWW_BHKW_Ein
,2022-12-14T13:53:15Z,30,value,VrealSpeicherWW_BHKW_Ein
,2022-12-14T13:53:35Z,30,value,VrealSpeicherWW_BHKW_Ein
,2022-12-14T13:53:55Z,30,value,VrealSpeicherWW_BHKW_Ein
,2022-12-14T13:54:16Z,30,value,VrealSpeicherWW_BHKW_Ein
