Unnamed: 0,_time,_value,_field,_measurement
,2022-12-14T13:52:15Z,25,value,Vreal_minSpeicher
,2022-12-14T13:52:35Z,25,value,Vreal_minSpeicher
,2022-12-14T13:52:55Z,25,value,Vreal_minSpeicher
,2022-12-14T13:53:15Z,25,value,Vreal_minSpeicher
,2022-12-14T13:53:35Z,25,value,Vreal_minSpeicher
,2022-12-14T13:53:55Z,25,value,Vreal_minSpeicher
,2022-12-14T13:54:15Z,25,value,Vreal_minSpeicher
